18:04:11 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general container=[role="navigation"]:has(input[placeholder*="Buscar"]) scope=fast
18:04:12 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=a[href^="/direct/t/"] count=0 valid=0 scope=container attempt=fast
18:04:12 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=[href^="/direct/t/"] count=0 valid=0 scope=container attempt=fast
18:04:12 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=a[href^="https://www.instagram.com/direct/t/"], a[href^="http://www.instagram.com/direct/t/"], a[href^="https://instagram.com/direct/t/"], a[href^="http://instagram.com/direct/t/"] count=0 valid=0...
18:04:12 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=[href^="https://www.instagram.com/direct/t/"], [href^="http://www.instagram.com/direct/t/"], [href^="https://instagram.com/direct/t/"], [href^="http://instagram.com/direct/t/"] count=0 valid=0 sco...
18:04:12 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=div[role="list"] a[href^="/direct/t/"] count=0 valid=0 scope=container attempt=fast
18:04:12 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=div[role="list"] [href^="/direct/t/"] count=0 valid=0 scope=container attempt=fast
18:04:12 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=div[role="list"] a[href^="https://www.instagram.com/direct/t/"], div[role="list"] a[href^="http://www.instagram.com/direct/t/"], div[role="list"] a[href^="https://instagram.com/direct/t/"], div[ro...
18:04:12 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=div[role="list"] [href^="https://www.instagram.com/direct/t/"], div[role="list"] [href^="http://www.instagram.com/direct/t/"], div[role="list"] [href^="https://instagram.com/direct/t/"], div[role=...
18:04:12 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=div[role="navigation"] a[href^="/direct/t/"] count=0 valid=0 scope=container attempt=fast
18:04:12 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=div[role="navigation"] [href^="/direct/t/"] count=0 valid=0 scope=container attempt=fast
18:04:12 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=div[role="navigation"] a[href^="https://www.instagram.com/direct/t/"], div[role="navigation"] a[href^="http://www.instagram.com/direct/t/"], div[role="navigation"] a[href^="https://instagram.com/d...
18:04:12 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=div[role="navigation"] [href^="https://www.instagram.com/direct/t/"], div[role="navigation"] [href^="http://www.instagram.com/direct/t/"], div[role="navigation"] [href^="https://instagram.com/dire...
18:04:12 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=a[href^="/direct/t/"] count=0 valid=0 scope=page attempt=fast
18:04:12 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=[href^="/direct/t/"] count=0 valid=0 scope=page attempt=fast
18:04:12 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=a[href^="https://www.instagram.com/direct/t/"], a[href^="http://www.instagram.com/direct/t/"], a[href^="https://instagram.com/direct/t/"], a[href^="http://instagram.com/direct/t/"] count=0 valid=0...
18:04:12 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=[href^="https://www.instagram.com/direct/t/"], [href^="http://www.instagram.com/direct/t/"], [href^="https://instagram.com/direct/t/"], [href^="http://instagram.com/direct/t/"] count=0 valid=0 sco...
18:04:13 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=div[role="list"] a[href^="/direct/t/"] count=0 valid=0 scope=page attempt=fast
18:04:13 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=div[role="list"] [href^="/direct/t/"] count=0 valid=0 scope=page attempt=fast
18:04:13 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=div[role="list"] a[href^="https://www.instagram.com/direct/t/"], div[role="list"] a[href^="http://www.instagram.com/direct/t/"], div[role="list"] a[href^="https://instagram.com/direct/t/"], div[ro...
18:04:13 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=div[role="list"] [href^="https://www.instagram.com/direct/t/"], div[role="list"] [href^="http://www.instagram.com/direct/t/"], div[role="list"] [href^="https://instagram.com/direct/t/"], div[role=...
18:04:13 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=div[role="navigation"] a[href^="/direct/t/"] count=0 valid=0 scope=page attempt=fast
18:04:13 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=div[role="navigation"] [href^="/direct/t/"] count=0 valid=0 scope=page attempt=fast
18:04:13 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=div[role="navigation"] a[href^="https://www.instagram.com/direct/t/"], div[role="navigation"] a[href^="http://www.instagram.com/direct/t/"], div[role="navigation"] a[href^="https://instagram.com/d...
18:04:13 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general selector=div[role="navigation"] [href^="https://www.instagram.com/direct/t/"], div[role="navigation"] [href^="http://www.instagram.com/direct/t/"], div[role="navigation"] [href^="https://instagram.com/dire...
18:04:13 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=general container=[role="navigation"]:has(input[placeholder*="Buscar"]) scope=fast
18:04:13 | cuenta=matidiazlife | to=- | stage=deep_scan_done | detail=count=0 candidatos=0 duration_ms=1784
18:04:13 | cuenta=matidiazlife | to=- | stage=threads_found_total | ok=false | detail=0 waiting_next_cycle
18:04:24 | cuenta=matidiazlife | to=- | stage=inbox_open | ok=true | detail=https://www.instagram.com/direct/inbox/
18:04:24 | cuenta=matidiazlife | to=- | stage=inbox_tab | ok=true | detail=tab=primary
18:04:28 | cuenta=matidiazlife | to=- | stage=scan_nivel_inicio | detail=limit=50 start=0 budget_s=12.0
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=a[href^="/direct/t/"] count=0 valid=0 scope=container attempt=fast
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=[href^="/direct/t/"] count=0 valid=0 scope=container attempt=fast
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=a[href^="https://www.instagram.com/direct/t/"], a[href^="http://www.instagram.com/direct/t/"], a[href^="https://instagram.com/direct/t/"], a[href^="http://instagram.com/direct/t/"] count=0 valid=0...
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=[href^="https://www.instagram.com/direct/t/"], [href^="http://www.instagram.com/direct/t/"], [href^="https://instagram.com/direct/t/"], [href^="http://instagram.com/direct/t/"] count=0 valid=0 sco...
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="list"] a[href^="/direct/t/"] count=0 valid=0 scope=container attempt=fast
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="list"] [href^="/direct/t/"] count=0 valid=0 scope=container attempt=fast
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="list"] a[href^="https://www.instagram.com/direct/t/"], div[role="list"] a[href^="http://www.instagram.com/direct/t/"], div[role="list"] a[href^="https://instagram.com/direct/t/"], div[ro...
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="list"] [href^="https://www.instagram.com/direct/t/"], div[role="list"] [href^="http://www.instagram.com/direct/t/"], div[role="list"] [href^="https://instagram.com/direct/t/"], div[role=...
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="navigation"] a[href^="/direct/t/"] count=0 valid=0 scope=container attempt=fast
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="navigation"] [href^="/direct/t/"] count=0 valid=0 scope=container attempt=fast
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="navigation"] a[href^="https://www.instagram.com/direct/t/"], div[role="navigation"] a[href^="http://www.instagram.com/direct/t/"], div[role="navigation"] a[href^="https://instagram.com/d...
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="navigation"] [href^="https://www.instagram.com/direct/t/"], div[role="navigation"] [href^="http://www.instagram.com/direct/t/"], div[role="navigation"] [href^="https://instagram.com/dire...
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=a[href^="/direct/t/"] count=0 valid=0 scope=page attempt=fast
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=[href^="/direct/t/"] count=0 valid=0 scope=page attempt=fast
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=a[href^="https://www.instagram.com/direct/t/"], a[href^="http://www.instagram.com/direct/t/"], a[href^="https://instagram.com/direct/t/"], a[href^="http://instagram.com/direct/t/"] count=0 valid=0...
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=[href^="https://www.instagram.com/direct/t/"], [href^="http://www.instagram.com/direct/t/"], [href^="https://instagram.com/direct/t/"], [href^="http://instagram.com/direct/t/"] count=0 valid=0 sco...
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="list"] a[href^="/direct/t/"] count=0 valid=0 scope=page attempt=fast
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="list"] [href^="/direct/t/"] count=0 valid=0 scope=page attempt=fast
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="list"] a[href^="https://www.instagram.com/direct/t/"], div[role="list"] a[href^="http://www.instagram.com/direct/t/"], div[role="list"] a[href^="https://instagram.com/direct/t/"], div[ro...
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="list"] [href^="https://www.instagram.com/direct/t/"], div[role="list"] [href^="http://www.instagram.com/direct/t/"], div[role="list"] [href^="https://instagram.com/direct/t/"], div[role=...
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="navigation"] a[href^="/direct/t/"] count=0 valid=0 scope=page attempt=fast
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="navigation"] [href^="/direct/t/"] count=0 valid=0 scope=page attempt=fast
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="navigation"] a[href^="https://www.instagram.com/direct/t/"], div[role="navigation"] a[href^="http://www.instagram.com/direct/t/"], div[role="navigation"] a[href^="https://instagram.com/d...
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="navigation"] [href^="https://www.instagram.com/direct/t/"], div[role="navigation"] [href^="http://www.instagram.com/direct/t/"], div[role="navigation"] [href^="https://instagram.com/dire...
18:04:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary container=[role="navigation"]:has(input[placeholder*="Buscar"]) scope=fast
18:04:30 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=a[href^="/direct/t/"] count=0 valid=0 scope=container attempt=fast
18:04:30 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=[href^="/direct/t/"] count=0 valid=0 scope=container attempt=fast
18:04:30 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=a[href^="https://www.instagram.com/direct/t/"], a[href^="http://www.instagram.com/direct/t/"], a[href^="https://instagram.com/direct/t/"], a[href^="http://instagram.com/direct/t/"] count=0 valid=0...
18:04:30 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=[href^="https://www.instagram.com/direct/t/"], [href^="http://www.instagram.com/direct/t/"], [href^="https://instagram.com/direct/t/"], [href^="http://instagram.com/direct/t/"] count=0 valid=0 sco...
18:04:30 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="list"] a[href^="/direct/t/"] count=0 valid=0 scope=container attempt=fast
18:04:30 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="list"] [href^="/direct/t/"] count=0 valid=0 scope=container attempt=fast
18:04:30 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="list"] a[href^="https://www.instagram.com/direct/t/"], div[role="list"] a[href^="http://www.instagram.com/direct/t/"], div[role="list"] a[href^="https://instagram.com/direct/t/"], div[ro...
18:04:30 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="list"] [href^="https://www.instagram.com/direct/t/"], div[role="list"] [href^="http://www.instagram.com/direct/t/"], div[role="list"] [href^="https://instagram.com/direct/t/"], div[role=...
18:04:30 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="navigation"] a[href^="/direct/t/"] count=0 valid=0 scope=container attempt=fast
18:04:30 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="navigation"] [href^="/direct/t/"] count=0 valid=0 scope=container attempt=fast
